2.245000000000000000e+02,2.765000000000000000e+02,2.180000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.765000000000000000e+02,2.180000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.250000000000000000e+01
2.260000000000000000e+02,2.750000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.250000000000000000e+01
2.240000000000000000e+02,2.765000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.250000000000000000e+01
2.240000000000000000e+02,2.765000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.765000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.765000000000000000e+02,2.180000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.250000000000000000e+01
2.240000000000000000e+02,2.765000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.300000000000000000e+01
2.230000000000000000e+02,2.750000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.250000000000000000e+02,8.250000000000000000e+01
2.230000000000000000e+02,2.750000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.260000000000000000e+02,8.250000000000000000e+01
2.230000000000000000e+02,2.750000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.250000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.300000000000000000e+01
2.240000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.300000000000000000e+01
2.230000000000000000e+02,2.750000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.265000000000000000e+02,8.300000000000000000e+01
2.230000000000000000e+02,2.750000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.265000000000000000e+02,8.300000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.265000000000000000e+02,8.300000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.265000000000000000e+02,8.300000000000000000e+01
2.240000000000000000e+02,2.755000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.850000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.300000000000000000e+01
2.240000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.300000000000000000e+01
2.240000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.050000000000000000e+02,1.845000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.300000000000000000e+01
2.240000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.840000000000000000e+02,1.310000000000000000e+02,1.255000000000000000e+02,8.350000000000000000e+01
2.240000000000000000e+02,2.770000000000000000e+02,2.175000000000000000e+02,2.045000000000000000e+02,1.835000000000000000e+02,1.320000000000000000e+02,1.245000000000000000e+02,8.400000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.830000000000000000e+02,1.320000000000000000e+02,1.230000000000000000e+02,8.500000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.170000000000000000e+02,2.050000000000000000e+02,1.830000000000000000e+02,1.325000000000000000e+02,1.225000000000000000e+02,8.600000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.830000000000000000e+02,1.320000000000000000e+02,1.225000000000000000e+02,8.700000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.170000000000000000e+02,2.050000000000000000e+02,1.825000000000000000e+02,1.320000000000000000e+02,1.225000000000000000e+02,8.650000000000000000e+01
2.240000000000000000e+02,2.755000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.820000000000000000e+02,1.320000000000000000e+02,1.225000000000000000e+02,8.700000000000000000e+01
2.235000000000000000e+02,2.755000000000000000e+02,2.165000000000000000e+02,2.045000000000000000e+02,1.810000000000000000e+02,1.330000000000000000e+02,1.190000000000000000e+02,9.050000000000000000e+01
2.235000000000000000e+02,2.760000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.800000000000000000e+02,1.330000000000000000e+02,1.185000000000000000e+02,8.950000000000000000e+01
2.235000000000000000e+02,2.755000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.805000000000000000e+02,1.330000000000000000e+02,1.185000000000000000e+02,8.950000000000000000e+01
2.230000000000000000e+02,2.760000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.805000000000000000e+02,1.330000000000000000e+02,1.185000000000000000e+02,9.000000000000000000e+01
2.230000000000000000e+02,2.755000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.800000000000000000e+02,1.330000000000000000e+02,1.180000000000000000e+02,9.000000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.795000000000000000e+02,1.340000000000000000e+02,1.160000000000000000e+02,9.250000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.795000000000000000e+02,1.335000000000000000e+02,1.160000000000000000e+02,9.250000000000000000e+01
2.245000000000000000e+02,2.760000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.800000000000000000e+02,1.340000000000000000e+02,1.160000000000000000e+02,9.250000000000000000e+01
2.240000000000000000e+02,2.760000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.795000000000000000e+02,1.340000000000000000e+02,1.165000000000000000e+02,9.300000000000000000e+01
2.245000000000000000e+02,2.760000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.790000000000000000e+02,1.340000000000000000e+02,1.165000000000000000e+02,9.300000000000000000e+01
2.230000000000000000e+02,2.755000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.790000000000000000e+02,1.340000000000000000e+02,1.160000000000000000e+02,9.350000000000000000e+01
2.245000000000000000e+02,2.775000000000000000e+02,2.165000000000000000e+02,2.045000000000000000e+02,1.790000000000000000e+02,1.335000000000000000e+02,1.165000000000000000e+02,9.400000000000000000e+01
2.245000000000000000e+02,2.775000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.790000000000000000e+02,1.335000000000000000e+02,1.165000000000000000e+02,9.350000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.170000000000000000e+02,2.050000000000000000e+02,1.790000000000000000e+02,1.340000000000000000e+02,1.160000000000000000e+02,9.400000000000000000e+01
2.245000000000000000e+02,2.775000000000000000e+02,2.170000000000000000e+02,2.050000000000000000e+02,1.790000000000000000e+02,1.340000000000000000e+02,1.155000000000000000e+02,9.450000000000000000e+01
2.245000000000000000e+02,2.760000000000000000e+02,2.170000000000000000e+02,2.050000000000000000e+02,1.785000000000000000e+02,1.340000000000000000e+02,1.150000000000000000e+02,9.300000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.785000000000000000e+02,1.340000000000000000e+02,1.150000000000000000e+02,9.450000000000000000e+01
2.250000000000000000e+02,2.775000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.785000000000000000e+02,1.340000000000000000e+02,1.150000000000000000e+02,9.450000000000000000e+01
2.250000000000000000e+02,2.775000000000000000e+02,2.170000000000000000e+02,2.045000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.150000000000000000e+02,9.500000000000000000e+01
2.230000000000000000e+02,2.755000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.785000000000000000e+02,1.345000000000000000e+02,1.150000000000000000e+02,9.500000000000000000e+01
2.235000000000000000e+02,2.755000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.785000000000000000e+02,1.345000000000000000e+02,1.150000000000000000e+02,9.500000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.160000000000000000e+02,2.045000000000000000e+02,1.790000000000000000e+02,1.345000000000000000e+02,1.150000000000000000e+02,9.550000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.165000000000000000e+02,2.040000000000000000e+02,1.785000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.550000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.165000000000000000e+02,2.040000000000000000e+02,1.790000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.500000000000000000e+01
2.255000000000000000e+02,2.770000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.790000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.550000000000000000e+01
2.260000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.045000000000000000e+02,1.790000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.550000000000000000e+01
2.260000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.785000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.550000000000000000e+01
2.260000000000000000e+02,2.740000000000000000e+02,2.160000000000000000e+02,2.050000000000000000e+02,1.790000000000000000e+02,1.345000000000000000e+02,1.150000000000000000e+02,9.550000000000000000e+01
2.265000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.785000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.550000000000000000e+01
2.265000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.045000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.550000000000000000e+01
2.255000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.045000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.550000000000000000e+01
2.260000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.045000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.550000000000000000e+01
2.260000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.790000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.550000000000000000e+01
2.255000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.785000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.550000000000000000e+01
2.255000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.045000000000000000e+02,1.790000000000000000e+02,1.345000000000000000e+02,1.145000000000000000e+02,9.550000000000000000e+01
2.255000000000000000e+02,2.760000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.790000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.550000000000000000e+01
2.255000000000000000e+02,2.765000000000000000e+02,2.165000000000000000e+02,2.045000000000000000e+02,1.785000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.550000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.785000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.550000000000000000e+01
2.265000000000000000e+02,2.740000000000000000e+02,2.160000000000000000e+02,2.045000000000000000e+02,1.795000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.550000000000000000e+01
2.265000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.045000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.550000000000000000e+01
2.265000000000000000e+02,2.740000000000000000e+02,2.160000000000000000e+02,2.045000000000000000e+02,1.785000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.550000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.550000000000000000e+01
2.245000000000000000e+02,2.755000000000000000e+02,2.165000000000000000e+02,2.045000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.550000000000000000e+01
2.245000000000000000e+02,2.780000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.600000000000000000e+01
2.245000000000000000e+02,2.780000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.135000000000000000e+02,9.650000000000000000e+01
2.250000000000000000e+02,2.780000000000000000e+02,2.165000000000000000e+02,2.045000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.650000000000000000e+01
2.265000000000000000e+02,2.760000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.135000000000000000e+02,9.650000000000000000e+01
2.260000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.135000000000000000e+02,9.650000000000000000e+01
2.260000000000000000e+02,2.740000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.650000000000000000e+01
2.260000000000000000e+02,2.760000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.140000000000000000e+02,9.650000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.790000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.700000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.130000000000000000e+02,9.650000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.795000000000000000e+02,1.355000000000000000e+02,1.130000000000000000e+02,9.650000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.785000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.780000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.780000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.785000000000000000e+02,1.350000000000000000e+02,1.140000000000000000e+02,9.700000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.785000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.700000000000000000e+01
2.260000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.040000000000000000e+02,1.775000000000000000e+02,1.355000000000000000e+02,1.120000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.780000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.780000000000000000e+02,1.345000000000000000e+02,1.130000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.720000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.125000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.780000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.125000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.780000000000000000e+02,1.350000000000000000e+02,1.125000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.780000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.775000000000000000e+02,1.355000000000000000e+02,1.125000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.760000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.775000000000000000e+02,1.355000000000000000e+02,1.125000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.760000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.750000000000000000e+01
2.230000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.775000000000000000e+02,1.355000000000000000e+02,1.125000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.780000000000000000e+02,2.160000000000000000e+02,2.055000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.775000000000000000e+02,1.355000000000000000e+02,1.125000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.775000000000000000e+02,1.355000000000000000e+02,1.120000000000000000e+02,9.800000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.120000000000000000e+02,9.800000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.775000000000000000e+02,1.355000000000000000e+02,1.120000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.755000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.120000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.765000000000000000e+02,2.165000000000000000e+02,2.050000000000000000e+02,1.775000000000000000e+02,1.355000000000000000e+02,1.120000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.760000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.775000000000000000e+02,1.355000000000000000e+02,1.125000000000000000e+02,9.700000000000000000e+01
2.255000000000000000e+02,2.760000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.750000000000000000e+01
2.245000000000000000e+02,2.760000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.130000000000000000e+02,9.750000000000000000e+01
2.245000000000000000e+02,2.770000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.125000000000000000e+02,9.750000000000000000e+01
2.255000000000000000e+02,2.770000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.775000000000000000e+02,1.350000000000000000e+02,1.125000000000000000e+02,9.800000000000000000e+01
2.260000000000000000e+02,2.745000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.770000000000000000e+02,1.360000000000000000e+02,1.120000000000000000e+02,9.850000000000000000e+01
2.255000000000000000e+02,2.770000000000000000e+02,2.165000000000000000e+02,2.055000000000000000e+02,1.770000000000000000e+02,1.350000000000000000e+02,1.115000000000000000e+02,9.900000000000000000e+01
2.230000000000000000e+02,2.760000000000000000e+02,2.160000000000000000e+02,2.055000000000000000e+02,1.755000000000000000e+02,1.365000000000000000e+02,1.090000000000000000e+02,1.015000000000000000e+02
2.240000000000000000e+02,2.755000000000000000e+02,2.160000000000000000e+02,2.055000000000000000e+02,1.755000000000000000e+02,1.370000000000000000e+02,1.090000000000000000e+02,1.020000000000000000e+02
2.255000000000000000e+02,2.755000000000000000e+02,2.160000000000000000e+02,2.050000000000000000e+02,1.760000000000000000e+02,1.365000000000000000e+02,1.085000000000000000e+02,1.030000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.050000000000000000e+02,1.750000000000000000e+02,1.370000000000000000e+02,1.070000000000000000e+02,1.045000000000000000e+02
2.260000000000000000e+02,2.770000000000000000e+02,2.155000000000000000e+02,2.050000000000000000e+02,1.755000000000000000e+02,1.370000000000000000e+02,1.070000000000000000e+02,1.050000000000000000e+02
2.260000000000000000e+02,2.755000000000000000e+02,2.155000000000000000e+02,2.050000000000000000e+02,1.755000000000000000e+02,1.370000000000000000e+02,1.065000000000000000e+02,1.050000000000000000e+02
2.260000000000000000e+02,2.755000000000000000e+02,2.160000000000000000e+02,2.050000000000000000e+02,1.750000000000000000e+02,1.370000000000000000e+02,1.065000000000000000e+02,1.045000000000000000e+02
2.260000000000000000e+02,2.770000000000000000e+02,2.160000000000000000e+02,2.055000000000000000e+02,1.740000000000000000e+02,1.375000000000000000e+02,1.065000000000000000e+02,1.055000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.160000000000000000e+02,2.055000000000000000e+02,1.745000000000000000e+02,1.375000000000000000e+02,1.060000000000000000e+02,1.065000000000000000e+02
2.260000000000000000e+02,2.725000000000000000e+02,2.160000000000000000e+02,2.055000000000000000e+02,1.735000000000000000e+02,1.375000000000000000e+02,1.045000000000000000e+02,1.090000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.160000000000000000e+02,2.055000000000000000e+02,1.730000000000000000e+02,1.375000000000000000e+02,1.045000000000000000e+02,1.080000000000000000e+02
2.250000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.730000000000000000e+02,1.380000000000000000e+02,1.040000000000000000e+02,1.080000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.730000000000000000e+02,1.375000000000000000e+02,1.050000000000000000e+02,1.080000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.730000000000000000e+02,1.375000000000000000e+02,1.050000000000000000e+02,1.080000000000000000e+02
2.240000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.050000000000000000e+02,1.735000000000000000e+02,1.385000000000000000e+02,1.040000000000000000e+02,1.090000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.725000000000000000e+02,1.385000000000000000e+02,1.030000000000000000e+02,1.100000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.050000000000000000e+02,1.720000000000000000e+02,1.385000000000000000e+02,1.030000000000000000e+02,1.110000000000000000e+02
2.260000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.050000000000000000e+02,1.720000000000000000e+02,1.385000000000000000e+02,1.030000000000000000e+02,1.110000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.050000000000000000e+02,1.720000000000000000e+02,1.385000000000000000e+02,1.030000000000000000e+02,1.110000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.725000000000000000e+02,1.385000000000000000e+02,1.030000000000000000e+02,1.110000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.715000000000000000e+02,1.385000000000000000e+02,1.020000000000000000e+02,1.115000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.715000000000000000e+02,1.390000000000000000e+02,1.015000000000000000e+02,1.120000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.715000000000000000e+02,1.390000000000000000e+02,1.015000000000000000e+02,1.120000000000000000e+02
2.260000000000000000e+02,2.735000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.720000000000000000e+02,1.390000000000000000e+02,1.020000000000000000e+02,1.120000000000000000e+02
2.260000000000000000e+02,2.740000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.715000000000000000e+02,1.385000000000000000e+02,1.015000000000000000e+02,1.130000000000000000e+02
2.260000000000000000e+02,2.740000000000000000e+02,2.145000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.385000000000000000e+02,1.015000000000000000e+02,1.130000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.385000000000000000e+02,1.015000000000000000e+02,1.130000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.385000000000000000e+02,1.015000000000000000e+02,1.130000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.150000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.390000000000000000e+02,1.020000000000000000e+02,1.130000000000000000e+02
2.255000000000000000e+02,2.760000000000000000e+02,2.155000000000000000e+02,2.055000000000000000e+02,1.710000000000000000e+02,1.390000000000000000e+02,1.020000000000000000e+02,1.130000000000000000e+02
